,subject,color,gi,mi,status,bp,wp,response,rt
968,2.0,1,12,14,playing,000000000000011000000001100001010101,000101000000100100000000011000001000,24,8.716
969,21.01,0,12,15,playing,000000000000011000000001100001010101,001101000000100100000000011000001000,2,0.0
970,2.0,1,12,16,playing,000010000000011000000001100001010101,001101000000100100000000011000001000,4,1.795
971,21.01,0,12,17,playing,000010000000011000000001100001010101,001101010000100100000000011000001000,7,0.0
972,2.0,1,12,18,win,000010000000011000000001100001010111,001101010000100100000000011000001000,34,1.262
973,19.01,1,13,0,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,14,0.0
974,2.0,0,13,1,playing,000000000000001000000000000000000000,000000000000000000001000000000000000,20,1.945
975,19.01,1,13,2,playing,000000000000101000000000000000000000,000000000000000000001000000000000000,12,0.0
976,2.0,0,13,3,playing,000000000000101000000000000000000000,000000000000010000001000000000000000,13,3.943
977,19.01,1,13,4,playing,000001000000101000000000000000000000,000000000000010000001000000000000000,5,0.0
978,2.0,0,13,5,playing,000001000000101000000000000000000000,000000000000010000001001000000000000,23,5.086
979,19.01,1,13,6,playing,000011000000101000000000000000000000,000000000000010000001001000000000000,4,0.0
980,2.0,0,13,7,playing,000011000000101000000000000000000000,000100000000010000001001000000000000,3,4.035
981,19.01,1,13,8,playing,000011000000101000000000000000000100,000100000000010000001001000000000000,33,0.0
982,2.0,0,13,9,playing,000011000000101000000000000000000100,000100000000010000001001000000010000,31,8.111
983,19.01,1,13,10,playing,000011010000101000000000000000000100,000100000000010000001001000000010000,7,0.0
984,2.0,0,13,11,playing,000011010000101000000000000000000100,000100100000010000001001000000010000,6,2.067
985,19.01,1,13,12,playing,000011010000101000000000000000001100,000100100000010000001001000000010000,32,0.0
986,2.0,0,13,13,playing,000011010000101000000000000000001100,000100100000010000001001100000010000,24,13.7
987,19.01,1,13,14,playing,000011010000101000000000000000001110,000100100000010000001001100000010000,34,0.0
988,2.0,0,13,15,playing,000011010000101000000000000000001110,000100100000010000001001100000010001,35,1.794
989,19.01,1,13,16,playing,000011010000101000000000000010001110,000100100000010000001001100000010001,28,0.0
990,2.0,0,13,17,playing,000011010000101000000000000010001110,000100100000010000001001100001010001,29,7.986
991,19.01,1,13,18,playing,000011010000101000000000010010001110,000100100000010000001001100001010001,25,0.0
992,2.0,0,13,19,playing,000011010000101000000000010010001110,001100100000010000001001100001010001,2,10.403
993,19.01,1,13,20,win,000011010000101010000000010010001110,001100100000010000001001100001010001,16,0.0
994,2.0,1,14,0,playing,000000000000000000000000100000000000,000000000000000000000000000000000000,24,1.961
995,20.01,0,14,1,playing,000000000000000000000000100000000000,000000000000000000000000001000000000,26,0.0
996,2.0,1,14,2,playing,000000000000000000000010100000000000,000000000000000000000000001000000000,22,1.187
997,20.01,0,14,3,playing,000000000000000000000010100000000000,000000000000000000000000001100000000,27,0.0
998,2.0,1,14,4,playing,000000100000000000000010100000000000,000000000000000000000000001100000000,6,1.048
999,20.01,0,14,5,playing,000000100000000000000010100000000000,000000000000000000000100001100000000,21,0.0
1000,2.0,1,14,6,playing,000000100000000000000010100000100000,000000000000000000000100001100000000,30,9.543
1001,20.01,0,14,7,playing,000000100000000000000010100000100000,000000000000001000000100001100000000,14,0.0
1002,2.0,1,14,8,playing,000000100000010000000010100000100000,000000000000001000000100001100000000,13,10.002
1003,20.01,0,14,9,playing,000000100000010000000010100000100000,000000000000001000000101001100000000,23,0.0
1004,2.0,1,14,10,playing,000000100000010000000010100000101000,000000000000001000000101001100000000,32,12.901
1005,20.01,0,14,11,playing,000000100000010000000010100000101000,000000000000001000000101001101000000,29,0.0
1006,2.0,1,14,12,playing,000000100000010000000010100000111000,000000000000001000000101001101000000,31,19.118
1007,20.01,0,14,13,playing,000000100000010000000010100000111000,000000000000001000000101001101000100,33,0.0
1008,2.0,1,14,14,win,000010100000010000000010100000111000,000000000000001000000101001101000100,4,0.973
1009,18.01,1,15,0,playing,000001000000000000000000000000000000,000000000000000000000000000000000000,5,0.0
1010,2.0,0,15,1,playing,000001000000000000000000000000000000,000000000000000000000100000000000000,21,1.378
1011,18.01,1,15,2,playing,000011000000000000000000000000000000,000000000000000000000100000000000000,4,0.0
1012,2.0,0,15,3,playing,000011000000000000000000000000000000,000100000000000000000100000000000000,3,1.826
1013,18.01,1,15,4,playing,000011000000100000000000000000000000,000100000000000000000100000000000000,12,0.0
1014,2.0,0,15,5,playing,000011000000100000000000000000000000,000100000000000000001100000000000000,20,3.189
1015,18.01,1,15,6,playing,000011000000100000000010000000000000,000100000000000000001100000000000000,22,0.0
1016,2.0,0,15,7,playing,000011000000100000000010000000000000,000100000000000000011100000000000000,19,7.007
1017,18.01,1,15,8,playing,000011000000110000000010000000000000,000100000000000000011100000000000000,13,0.0
1018,2.0,0,15,9,win,000011000000110000000010000000000000,000100000000000000111100000000000000,18,1.797
1019,2.0,1,16,0,playing,000000000000000000001000000000000000,000000000000000000000000000000000000,20,2.028
1020,17.01,0,16,1,playing,000000000000000000001000000000000000,000000000000000000010000000000000000,19,0.0
1021,2.0,1,16,2,playing,000000000000000000001010000000000000,000000000000000000010000000000000000,22,1.312
1022,17.01,0,16,3,playing,000000000000000000001010000000000000,000000000000000000010000000100000000,27,0.0
1023,2.0,1,16,4,playing,000010000000000000001010000000000000,000000000000000000010000000100000000,4,5.268
1024,17.01,0,16,5,playing,000010000000000000001010000000000000,000000000001000000010000000100000000,11,0.0
1025,2.0,1,16,6,playing,000110000000000000001010000000000000,000000000001000000010000000100000000,3,1.144
1026,17.01,0,16,7,playing,000110000000000000001010000000000000,000000000001000000110000000100000000,18,0.0
1027,2.0,1,16,8,playing,000110000000000000001011000000000000,000000000001000000110000000100000000,23,8.702
1028,17.01,0,16,9,playing,000110000000000000001011000000000000,000000000001000000110000010100000000,25,0.0
1029,2.0,1,16,10,win,000110000000000000001111000000000000,000000000001000000110000010100000000,21,3.853
1030,16.01,1,17,0,playing,000001000000000000000000000000000000,000000000000000000000000000000000000,5,0.0
1031,2.0,0,17,1,playing,000001000000000000000000000000000000,000000000000000000010000000000000000,19,2.681
1032,16.01,1,17,2,playing,000001000000000000100000000000000000,000000000000000000010000000000000000,18,0.0
1033,2.0,0,17,3,playing,000001000000000000100000000000000000,000000000000000000010100000000000000,21,1.269
1034,16.01,1,17,4,playing,000101000000000000100000000000000000,000000000000000000010100000000000000,3,0.0
1035,2.0,0,17,5,playing,000101000000000000100000000000000000,000000000001000000010100000000000000,11,7.388
1036,16.01,1,17,6,playing,100101000000000000100000000000000000,000000000001000000010100000000000000,0,0.0
1037,2.0,0,17,7,playing,100101000000000000100000000000000000,010000000001000000010100000000000000,1,3.503
1038,16.01,1,17,8,playing,100101000000000000100000000000100000,010000000001000000010100000000000000,30,0.0
1039,2.0,0,17,9,playing,100101000000000000100000000000100000,010000000011000000010100000000000000,10,6.004
1040,16.01,1,17,10,playing,100101000000000000100000000000110000,010000000011000000010100000000000000,31,0.0
1041,2.0,0,17,11,win,100101000000000000100000000000110000,010000000011000000010100000010000000,28,1.432
1042,2.0,1,18,0,playing,000000000000000000001000000000000000,000000000000000000000000000000000000,20,1.969
1043,15.01,0,18,1,playing,000000000000000000001000000000000000,000000000000000000000000000000100000,30,0.0
1044,2.0,1,18,2,playing,000000000000000000001010000000000000,000000000000000000000000000000100000,22,1.499
1045,15.01,0,18,3,playing,000000000000000000001010000000000000,000000000000000000000100000000100000,21,0.0
1046,2.0,1,18,4,playing,000010000000000000001010000000000000,000000000000000000000100000000100000,4,2.063
1047,15.01,0,18,5,playing,000010000000000000001010000000000000,000000000000000000000100000000110000,31,0.0
1048,2.0,1,18,6,playing,000010000000000000001010000000001000,000000000000000000000100000000110000,32,14.261
1049,15.01,0,18,7,playing,000010000000000000001010000000001000,000000000000100000000100000000110000,12,0.0
1050,2.0,1,18,8,playing,000110000000000000001010000000001000,000000000000100000000100000000110000,3,6.954
1051,15.01,0,18,9,playing,000110000000000000001010000000001000,000000000001100000000100000000110000,11,0.0
1052,2.0,1,18,10,playing,010110000000000000001010000000001000,000000000001100000000100000000110000,1,2.434
1053,15.01,0,18,11,playing,010110000000000000001010000000001000,001000000001100000000100000000110000,2,0.0
1054,2.0,1,18,12,playing,010110000010000000001010000000001000,001000000001100000000100000000110000,10,5.038
1055,15.01,0,18,13,playing,010110000010000000001010000000001000,001000000001110000000100000000110000,13,0.0
1056,2.0,1,18,14,playing,010110000010001000001010000000001000,001000000001110000000100000000110000,14,1.499
1057,15.01,0,18,15,playing,010110000010001000001010000000001000,001000000001110000000100000010110000,28,0.0
1058,2.0,1,18,16,playing,010110000010001000001010000001001000,001000000001110000000100000010110000,29,3.336
1059,15.01,0,18,17,playing,010110000010001000001010000001001000,001000000001110000000101000010110000,23,0.0
1060,2.0,1,18,18,playing,010110000010001100001010000001001000,001000000001110000000101000010110000,15,3.744
1061,15.01,0,18,19,playing,010110000010001100001010000001001000,001000000001110000000101100010110000,24,0.0
1062,2.0,1,18,20,playing,010111000010001100001010000001001000,001000000001110000000101100010110000,5,11.913
1063,15.01,0,18,21,playing,010111000010001100001010000001001000,001000000001110010000101100010110000,16,0.0
1064,2.0,1,18,22,win,010111100010001100001010000001001000,001000000001110010000101100010110000,6,2.336
1065,14.01,1,19,0,playing,000000000000000000000000100000000000,000000000000000000000000000000000000,24,0.0
1066,2.0,0,19,1,playing,000000000000000000000000100000000000,000000000000000000010000000000000000,19,1.53
1067,14.01,1,19,2,playing,000000000000000000000010100000000000,000000000000000000010000000000000000,22,0.0
1068,2.0,0,19,3,playing,000000000000000000000010100000000000,000000000000000000010100000000000000,21,1.313
1069,14.01,1,19,4,playing,000000000000000000000011100000000000,000000000000000000010100000000000000,23,0.0
1070,2.0,0,19,5,playing,000000000000000000000011100000000000,000000000000000000010100010000000000,25,1.255
1071,14.01,1,19,6,playing,000000000000001000000011100000000000,000000000000000000010100010000000000,14,0.0
1072,2.0,0,19,7,playing,000000000000001000000011100000000000,000000000000000000010100010000000010,34,6.925
1073,14.01,1,19,8,playing,001000000000001000000011100000000000,000000000000000000010100010000000010,2,0.0
1074,2.0,0,19,9,playing,001000000000001000000011100000000000,000000000000000010010100010000000010,16,8.688
1075,14.01,1,19,10,playing,001000000000001000100011100000000000,000000000000000010010100010000000010,18,0.0
1076,2.0,0,19,11,win,001000000000001000100011100000000000,000000010000000010010100010000000010,7,1.77
1077,2.0,1,20,0,playing,000000000000000000001000000000000000,000000000000000000000000000000000000,20,2.184
1078,13.01,0,20,1,playing,000000000000000000001000000000000000,000000000000000000000001000000000000,23,0.0
1079,2.0,1,20,2,playing,000000000000000000001010000000000000,000000000000000000000001000000000000,22,0.909
1080,13.01,0,20,3,playing,000000000000000000001010000000000000,000000000000000000000001000000010000,31,0.0
1081,2.0,1,20,4,playing,000010000000000000001010000000000000,000000000000000000000001000000010000,4,0.969
1082,13.01,0,20,5,playing,000010000000000000001010000000000000,000000000000000000000101000000010000,21,0.0
1083,2.0,1,20,6,playing,000010000001000000001010000000000000,000000000000000000000101000000010000,11,5.417
1084,13.01,0,20,7,playing,000010000001000000001010000000000000,000000000000100000000101000000010000,12,0.0
1085,2.0,1,20,8,playing,000110000001000000001010000000000000,000000000000100000000101000000010000,3,9.449
1086,13.01,0,20,9,playing,000110000001000000001010000000000000,001000000000100000000101000000010000,2,0.0
1087,2.0,1,20,10,playing,000110000001001000001010000000000000,001000000000100000000101000000010000,14,11.001
1088,13.01,0,20,11,playing,000110000001001000001010000000000000,001000000000100100000101000000010000,15,0.0
1089,2.0,1,20,12,playing,000110010001001000001010000000000000,001000000000100100000101000000010000,7,3.233
1090,13.01,0,20,13,playing,000110010001001000001010000000000000,001000100000100100000101000000010000,6,0.0
1091,2.0,1,20,14,playing,000110010001001000001010100000000000,001000100000100100000101000000010000,24,7.647
1092,13.01,0,20,15,playing,000110010001001000001010100000000000,001000100000100100000101000000010010,34,0.0
1093,2.0,1,20,16,playing,000110011001001000001010100000000000,001000100000100100000101000000010010,8,22.584
1094,13.01,0,20,17,playing,000110011001001000001010100000000000,001000100000100100000101000000011010,32,0.0
1095,2.0,1,20,18,playing,000110011001001000001010100000000100,001000100000100100000101000000011010,33,8.879
1096,13.01,0,20,19,playing,000110011001001000001010100000000100,001000100000100100000101000000111010,30,0.0
1097,2.0,1,20,20,playing,000110011001001000001010100001000100,001000100000100100000101000000111010,29,1.945
1098,13.01,0,20,21,playing,000110011001001000001010100001000100,001000100010100100000101000000111010,10,0.0
1099,2.0,1,20,22,playing,000110011001001001001010100001000100,001000100010100100000101000000111010,17,13.148
1100,13.01,0,20,23,playing,000110011001001001001010100001000100,001000100010100100010101000000111010,19,0.0
1101,2.0,1,20,24,playing,000110011001001001001010100011000100,001000100010100100010101000000111010,28,9.399
1102,13.01,0,20,25,playing,000110011001001001001010100011000100,001000100010100100010101001000111010,26,0.0
1103,2.0,1,20,26,playing,000110011001001001001010100111000100,001000100010100100010101001000111010,27,18.115
1104,13.01,0,20,27,playing,000110011001001001001010100111000100,001000100010110100010101001000111010,13,0.0
1105,2.0,1,20,28,playing,000110011001001001101010100111000100,001000100010110100010101001000111010,18,1.906
1106,13.01,0,20,29,playing,000110011001001001101010100111000100,001000100110110100010101001000111010,9,0.0
1107,2.0,1,20,30,playing,010110011001001001101010100111000100,001000100110110100010101001000111010,1,6.396
1108,13.01,0,20,31,playing,010110011001001001101010100111000100,101000100110110100010101001000111010,0,0.0
1109,2.0,1,20,32,playing,010111011001001001101010100111000100,101000100110110100010101001000111010,5,4.665
1110,13.01,0,20,33,playing,010111011001001001101010100111000100,101000100110110100010101011000111010,25,0.0
1111,2.0,1,20,34,playing,010111011001001011101010100111000100,101000100110110100010101011000111010,16,0.92
1112,13.01,0,20,35,draw,010111011001001011101010100111000100,101000100110110100010101011000111011,35,0.0
1113,2.0,1,22,-1,AFC,000001000001100000001010000000000000,000010000000001000000001000000011000,10,4.069
1114,2.0,1,23,-1,AFC,000001000000100000001010000000000100,000000000000001100000001000000011000,7,5.915
1115,2.0,1,24,-1,AFC,000101000011010001011010000000100000,101000000000101110000100010100000000,18,8.502
1116,2.0,1,25,-1,AFC,000010000011101000010010000001100100,001101100100010100000101000000001000,28,3.235
1117,2.0,1,26,-1,AFC,001100100001011100000100100000100000,100011000000100010000011000000001100,20,5.889
1118,2.0,1,27,-1,AFC,001011000010010000000100000000010000,000100000001100000000010000001100000,27,6.498
1119,2.0,1,28,-1,AFC,011000000001000000001100000000100000,000000000000000010000010000001011000,4,8.901
1120,2.0,1,29,-1,AFC,000000000001011100001100000001000000,001001000000100010000000100000010100,32,3.774
1121,2.0,1,30,-1,AFC,000010000000100000000110000000000000,000000000000001100000001000000000000,13,9.916
1122,2.0,1,31,-1,AFC,000000000000011000000100000000011001,000000100000100000001010000000100000,5,9.148
1123,2.0,1,32,-1,AFC,000000000001100000000100000000000000,000000000000001000000010100000000000,10,9.439
1124,2.0,1,33,-1,AFC,001000000000001000000001100000010000,000010000000110000000010000000001000,15,7.111
1125,2.0,1,34,-1,AFC,000101000000011000000000000000011000,000000010000100100000011000000000100,4,5.649
1126,2.0,1,35,-1,AFC,001101100000010000001101000000010000,000010000000101000000010000001101100,24,4.674
1127,2.0,1,36,-1,AFC,001100100001011100000100100010100000,100011000000100010010011000000001100,31,4.473
1128,2.0,1,37,-1,AFC,000001001000010100000001000000001001,001010000001101000010000010000000000,7,7.55
1129,2.0,1,38,-1,AFC,000000000000110000000000000100000000,000000000000000000000000000001100000,14,4.762
1130,2.0,1,39,-1,AFC,000000000000000000000010000000100110,000000000000001100000000100000010000,32,3.798
1131,2.0,1,40,-1,AFC,000000000000001100000000100000001000,000000000000010000000001000000110000,33,11.652
1132,2.0,1,41,-1,AFC,001000100000001100000001100000010000,000010010000110000000010000000001100,25,9.278
1133,2.0,1,42,-1,AFC,000000000001110000001000000000000000,000000000010001000000010000000000000,30,5.826
1134,2.0,1,43,-1,AFC,000010000000001000000110000000000000,000000000000100000001000000000100000,10,5.831
1135,2.0,1,44,-1,AFC,000100010000101000000010100000100000,011010100000010000000100000000000000,29,7.888
1136,2.0,1,45,-1,AFC,000100000000001000000011000001010000,000001000000110000001100000000100000,15,4.564
1137,2.0,1,46,-1,AFC,000000000001110000000000000010000000,000001000010001000000010000000000000,21,1.845
1138,2.0,1,47,-1,AFC,000100000000010000000101000000000000,000000000000101000000010000000000100,5,2.743
1139,2.0,1,48,-1,AFC,001000000001010000010100000001000000,000001000000100000001001000000010000,32,2.48
1140,2.0,1,49,-1,AFC,000000000000010000000010100000011000,000011000000001000000001000000000000,3,1.365
1141,2.0,1,50,-1,AFC,000000000000011000010010000010000000,001010000010100000001000000000000000,3,1.108
1142,2.0,1,51,-1,AFC,000000000001010000001100000000000000,000001000000000000010001000000000000,14,1.812
1143,2.0,1,52,-1,AFC,000000000010100010000000000100100010,000010001000001000000010100000001000,11,1.044
1144,2.0,1,53,-1,AFC,000101001000000100000011000000010100,000010010000011000000000010000101000,24,4.55
1145,2.0,1,54,-1,AFC,000000000000100000001010000100100000,000000000000001000000100010000001000,23,2.842
1146,2.0,1,55,-1,AFC,000000000010100010000000000100100000,000010001000000000000000100000001000,13,1.142
1147,2.0,1,56,-1,AFC,001100100001110000011100010000011010,010001010000001100100011100100100100,29,2.024
1148,2.0,1,57,-1,AFC,001100100001110000011100010000011010,010001010000001100100011100100100100,29,2.272
1149,2.0,1,58,-1,AFC,000000000000001000001010100000001000,001010000000000000100101000000000000,30,1.034
1150,2.0,1,59,-1,AFC,001001110011101000001100100100110100,010100000100010110110011000011001010,25,4.96
1151,2.0,1,60,-1,AFC,100000100010000001000000000100010000,000000011000001100000001000000000001,30,2.531
1152,2.0,1,61,-1,AFC,000000000000110000000001000000010000,000100000001000000000100000000000000,19,1.451
1153,2.0,1,62,-1,AFC,001101100000010000001101000010010000,000010000000101000000010000101101100,34,3.731
1154,2.0,1,63,-1,AFC,000000100001100110000101000000000010,010100010000001000010010110000000000,2,1.491
1155,2.0,1,64,-1,AFC,000000000000010000001011100000101100,000110000000101000000100010000010000,5,1.211
1156,2.0,1,65,-1,AFC,000000000010100010000001000100100010,000010101000001000000010100000001000,7,1.379
1157,2.0,1,66,-1,AFC,001000000000001100000001100000010000,000010010000110000000010000000001000,16,2.5
1158,2.0,1,67,-1,AFC,000000000000100000000010100001001000,001001000000010000000101000000000000,30,3.871
1159,2.0,1,68,-1,AFC,000010010001000000000101100000100001,000101101000001010000010000000001000,31,1.126
1160,2.0,1,69,-1,AFC,000000000000000000000011000000010000,000000000000110000000100000000000000,14,1.314
1161,2.0,1,70,-1,AFC,000000000010110000000100000000000000,000000000001000000000000000101010000,30,2.107
1162,2.0,1,71,-1,AFC,000001100000110000000000000000000000,000000000000001000000110000000000000,4,1.402
1163,2.0,1,72,-1,AFC,000000000001100000001100000000001100,000100000000011000000011000000000000,31,1.414
1164,2.0,1,73,-1,AFC,000001100000001110000010000000000000,000000000000010001000000100100100000,29,2.75
1165,2.0,1,74,-1,AFC,000101000000011000011100000000011000,001010000000100100100011000001100000,11,1.09
1166,2.0,1,75,-1,AFC,000000000000001100000010100000001000,000000000000010000000101000000110000,16,1.856
1167,2.0,1,76,-1,AFC,000001000001100000001010000000000000,000010000000001000000001000000001000,24,3.629
1168,2.0,1,77,-1,AFC,001110000000111000000000000000000100,010001000001000100000001100000001000,22,3.35
1169,2.0,1,78,-1,AFC,011100001100011010011100000001010001,100011000011100100100010110000001110,23,1.231
1170,2.0,1,79,-1,AFC,000001001000000100000000000000001001,001010000001100000000000010000000000,14,1.754
1171,2.0,1,80,-1,AFC,000000000001000100000010000000000100,000101000000010000000001000000000000,4,1.044
1172,2.0,1,81,-1,AFC,000001000000110000001100000000100000,000110000000001000000011000001000000,10,1.059
1173,2.0,1,82,-1,AFC,000000000001110000000001000000101000,000100000010001000000110000000000000,20,1.467
1174,2.0,1,83,-1,AFC,000000000000011000000101000000000100,000100000000100100010000000000000000,11,1.569
1175,2.0,1,84,-1,AFC,100110000001000000001000000010010000,010000000010101000000111000000000000,29,1.831
1176,2.0,1,85,-1,AFC,000000000000001100000010100000001100,000000100000010000000101000000110000,16,2.091
1177,2.0,1,86,-1,AFC,000000000000100000001011010000001000,001010000001010000000100100000000000,5,1.121
1178,2.0,1,87,-1,AFC,000100010000010000000110000001001000,000011000000000100000001100000110000,12,1.104
1179,2.0,1,88,-1,AFC,000000000000100000000101000000010000,000110000000010000000010000000000000,15,2.104
1180,2.0,1,89,-1,AFC,000100100000010000001100000000001000,000001000000001100000011000000000000,24,1.404
1181,2.0,1,90,-1,AFC,000011000000010000000000000000000000,000100000000000000000100000000000000,22,0.766
1182,2.0,1,91,-1,AFC,000101000000000000101000100000000000,000000000000010000000111000000000000,14,0.789
1183,2.0,1,92,-1,AFC,000110000001000000010111000000101000,010001000010110000001000100100000000,14,0.784
1184,2.0,1,93,-1,AFC,001000000001000000001100000000000000,000000000000000010000010000001001000,12,0.916
1185,2.0,1,94,-1,AFC,000100000001100000000100000000000000,000000000000010000010000000000110000,4,1.982
1186,2.0,1,95,-1,AFC,000011100000101110000011000000000000,000100010000010001000000100100101000,20,1.054
1187,2.0,1,96,-1,AFC,000001010000000100000001010000000000,000000000000010000000000100000010001,4,1.033
1188,2.0,1,97,-1,AFC,100000001000000000000101000100100000,000001000000110000000000000000001001,22,0.863
1189,2.0,1,98,-1,AFC,100110000001000000001000100010010000,010000000010101000000111000000000000,13,2.311
1190,2.0,1,99,-1,AFC,000000000000010100000001000000010100,000100000000100000001110000000000000,7,1.149
1191,2.0,1,100,-1,AFC,000000000000100000000110000000000000,000000000000001100000001000000000000,20,2.155
1192,2.0,1,101,-1,AFC,000000000001011000000100000000000000,000000000000100000000000100000010100,29,1.619
1193,2.0,1,102,-1,AFC,100000001010100000000101000000110000,000110000001000100001010000010000000,5,3.549
1194,2.0,1,103,-1,AFC,001001000100010000010001010000110001,000000100001101100001110000000001000,24,1.177
1195,2.0,1,104,-1,EVAL,000100000001100000000100000000000000,000000000000010000010000000000110000,4,6.663
1196,2.0,1,104,-1,EVAL,000000000010100010000001000100100010,000010101000001000000010100000001000,5,21.959
1197,2.0,1,104,-1,EVAL,100110000001000000001000000010010000,010000000010101000000111000000000000,3,14.893
1198,2.0,1,104,-1,EVAL,100000001010100000000101000000110000,000110000001000100001010000010000000,4,17.481
1199,2.0,1,104,-1,EVAL,001000000000001100000001100000010000,000010010000110000000010000000001000,4,3.508
1200,2.0,1,104,-1,EVAL,000000000000100000001011010000001000,001010000001010000000100100000000000,4,8.265
1201,2.0,1,104,-1,EVAL,000000000000001000001010100000001000,001010000000000000100101000000000000,4,7.944
1202,2.0,1,104,-1,EVAL,000001000001100000001010000000000000,000010000000001000000001000000001000,6,6.516
1203,2.0,1,104,-1,EVAL,000010010001000000000101100000100001,000101101000001010000010000000001000,5,15.952
1204,2.0,1,104,-1,EVAL,000100000000001000000011000001010000,000001000000110000001100000000100000,5,2.318
1205,2.0,1,104,-1,EVAL,000010000011101000010010000001100100,001101100100010100000101000000001000,5,15.583
1206,2.0,1,104,-1,EVAL,100000001000000000000101000100100000,000001000000110000000000000000001001,5,3.793
1207,2.0,1,104,-1,EVAL,000100100000010000001100000000001000,000001000000001100000011000000000000,4,6.327
1208,2.0,1,104,-1,EVAL,000000000000010000001011100000101100,000110000000101000000100010000010000,4,0.81
1209,2.0,1,104,-1,EVAL,000110000001000000010111000000101000,010001000010110000001000100100000000,3,6.084
1210,2.0,1,104,-1,EVAL,000001001000010100000001000000001001,001010000001101000010000010000000000,5,5.69
1211,2.0,1,104,-1,EVAL,001100100001110000011100010000011010,010001010000001100100011100100100100,1,9.96
1212,2.0,1,104,-1,EVAL,000000000010100010000000000100100010,000010001000001000000010100000001000,4,5.086
1213,2.0,1,104,-1,EVAL,000000000000100000001010000100100000,000000000000001000000100010000001000,4,3.781
1214,2.0,1,104,-1,EVAL,000000000001010000001001000000101000,001100000000100000000110000000000000,3,9.847
1215,2.0,1,104,-1,EVAL,000000000000001100000000100000001000,000000000000010000000001000000110000,4,3.414
1216,2.0,1,104,-1,EVAL,000000000010110000000100000000000000,000000000001000000000000000101010000,4,3.249
1217,2.0,1,104,-1,EVAL,011100001100011010011100000001010001,100011000011100100100010110000001110,4,20.46
1218,2.0,1,104,-1,EVAL,001000000000001000000001100000010000,000010000000110000000010000000001000,4,2.28
1219,2.0,1,104,-1,EVAL,000011000000010000000000000000000000,000100000000000000000100000000000000,4,1.717
1220,2.0,1,104,-1,EVAL,000000000000011000000100000000011001,000000100000100000001010000000100000,4,8.908
1221,2.0,1,104,-1,EVAL,000000000001110000000001000000101000,000100000010001000000110000000000000,4,5.665
1222,2.0,1,104,-1,EVAL,000001000001100000001010000000000000,000010000000001000000001000000011000,4,11.663
1223,2.0,1,104,-1,EVAL,000000000000100000000101000000010000,000110000000010000000010000000000000,4,8.183
1224,2.0,1,104,-1,EVAL,000000000010100000000000000100100000,000010001000000000000000100000000000,4,2.535
1225,2.0,1,104,-1,EVAL,000001100000001110000010000000000000,000000000000010001000000100100100000,4,15.427
1226,2.0,1,104,-1,EVAL,001101100000010000001101000010010000,000010000000101000000010000101101100,4,9.881
1227,2.0,1,104,-1,EVAL,100110000001000000001000100010010000,010000000010101000000111000000000000,7,7.146
1228,2.0,1,104,-1,EVAL,001100100001011100000100100000100000,100011000000100010000011000000001100,4,23.28
1229,2.0,1,104,-1,EVAL,000000000000010000000010100000011000,000011000000001000000001000000000000,4,6.759
1230,2.0,1,104,-1,EVAL,001000000001010000010100000001000000,000001000000100000001001000000010000,4,8.916
1231,2.0,1,104,-1,EVAL,011000000001000000001100000000100000,000000000000000010000010000001011000,4,8.024
1232,2.0,1,104,-1,EVAL,000000000000001100000010100000001100,000000100000010000000101000000110000,7,9.978
1233,2.0,1,104,-1,EVAL,000001000000110000001100000000100000,000110000000001000000011000001000000,4,12.183
1234,2.0,1,104,-1,EVAL,001001110011101000001100100100110100,010100000100010110110011000011001010,1,8.519
1235,2.0,1,104,-1,EVAL,000000000000001100000010100000001000,000000000000010000000101000000110000,4,8.253
1236,2.0,1,104,-1,EVAL,000011100000101110000011000000000000,000100010000010001000000100100101000,4,9.598
1237,2.0,1,104,-1,EVAL,001100100001011100000100100010100000,100011000000100010010011000000001100,4,13.166
1238,2.0,1,104,-1,EVAL,000001000000100000001010000000000100,000000000000001100000001000000011000,4,14.374
1239,3.0,1,0,0,playing,000000000000000000000000000010000000,000000000000000000000000000000000000,28,3.386
1240,19.01,0,0,1,playing,000000000000000000000000000010000000,000000000000000000000000000000001000,32,0.0
1241,3.0,1,0,2,playing,000000000000000000000000000011000000,000000000000000000000000000000001000,29,5.059
1242,19.01,0,0,3,playing,000000000000000000000000000011000000,000000000000000000000000000000011000,31,0.0
1243,3.0,1,0,4,playing,000000000000000000000000000011000100,000000000000000000000000000000011000,33,3.609
1244,19.01,0,0,5,playing,000000000000000000000000000011000100,000000000000000000000010000000011000,22,0.0
1245,3.0,1,0,6,playing,000000000000000000000000000011100100,000000000000000000000010000000011000,30,3.09
1246,19.01,0,0,7,playing,000000000000000000000000000011100100,000000000000000000000010000100011000,27,0.0
1247,3.0,1,0,8,playing,000000000000010000000000000011100100,000000000000000000000010000100011000,13,1.274
1248,19.01,0,0,9,playing,000000000000010000000000000011100100,000001000000000000000010000100011000,5,0.0
1249,3.0,1,0,10,playing,000000000000010000000001000011100100,000001000000000000000010000100011000,23,5.839
1250,19.01,0,0,11,playing,000000000000010000000001000011100100,000101000000000000000010000100011000,3,0.0
1251,3.0,1,0,12,playing,000000000000110000000001000011100100,000101000000000000000010000100011000,12,4.982
1252,19.01,0,0,13,playing,000000000000110000000001000011100100,000101000000001000000010000100011000,14,0.0
