,subject,color,gi,mi,status,bp,wp,response,rt
1669,1422041189048.0,1,30,20,playing,000100010000101101000000110001001100,000011101000010010000101001000000001,3,1.708
1670,11.01,0,30,21,playing,000100010000101101000000110001001100,000011101000010010000111001000000001,22,0.0
1671,1422041189048.0,1,30,22,playing,000100010000101101001000110001001100,000011101000010010000111001000000001,20,1.007
1672,11.01,0,30,23,win,000100010000101101001000110001001100,000011101000010010000111001000010001,31,0.0
1673,13.01,1,31,0,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,14,0.0
1674,1422041189048.0,0,31,1,playing,000000000000001000000000000000000000,000000000000000000000100000000000000,21,0.901
1675,13.01,1,31,2,playing,000000000000011000000000000000000000,000000000000000000000100000000000000,13,0.0
1676,1422041189048.0,0,31,3,playing,000000000000011000000000000000000000,000000000000000000000110000000000000,22,0.839
1677,13.01,1,31,4,playing,000000000000111000000000000000000000,000000000000000000000110000000000000,12,0.0
1678,1422041189048.0,0,31,5,playing,000000000000111000000000000000000000,000000000000000100000110000000000000,15,3.371
1679,13.01,1,31,6,playing,000000000000111000000000100000000000,000000000000000100000110000000000000,24,0.0
1680,1422041189048.0,0,31,7,playing,000000000000111000000000100000000000,000000000001000100000110000000000000,11,2.098
1681,13.01,1,31,8,playing,000000000000111000000001100000000000,000000000001000100000110000000000000,23,0.0
1682,1422041189048.0,0,31,9,playing,000000000000111000000001100000000000,000000000001000100000110000000010000,31,5.113
1683,13.01,1,31,10,playing,010000000000111000000001100000000000,000000000001000100000110000000010000,1,0.0
1684,1422041189048.0,0,31,11,playing,010000000000111000000001100000000000,000000000001000100000110000000011000,32,1.951
1685,13.01,1,31,12,playing,010010000000111000000001100000000000,000000000001000100000110000000011000,4,0.0
1686,1422041189048.0,0,31,13,playing,010010000000111000000001100000000000,000000000001000100000110000000011010,34,1.367
1687,13.01,1,31,14,playing,010010000000111000000001100000000100,000000000001000100000110000000011010,33,0.0
1688,1422041189048.0,0,31,15,playing,010010000000111000000001100000000100,000100000001000100000110000000011010,3,1.741
1689,13.01,1,31,16,playing,010010000000111000000001100010000100,000100000001000100000110000000011010,28,0.0
1690,1422041189048.0,0,31,17,playing,010010000000111000000001100010000100,000100000001000100001110000000011010,20,1.75
1691,13.01,1,31,18,playing,010010100000111000000001100010000100,000100000001000100001110000000011010,6,0.0
1692,1422041189048.0,0,31,19,win,010010100000111000000001100010000100,000100000001000100011110000000011010,19,1.132
1693,1422041189048.0,1,32,0,playing,000000000000001000000000000000000000,000000000000000000000000000000000000,14,1.222
1694,10.01,0,32,1,playing,000000000000001000000000000000000000,000000000000000000000100000000000000,21,0.0
1695,1422041189048.0,1,32,2,playing,000000000000001100000000000000000000,000000000000000000000100000000000000,15,0.984
1696,10.01,0,32,3,playing,000000000000001100000000000000000000,000001000000000000000100000000000000,5,0.0
1697,1422041189048.0,1,32,4,playing,000000000000011100000000000000000000,000001000000000000000100000000000000,13,0.778
1698,10.01,0,32,5,playing,000000000000011100000000000000000000,000001100000000000000100000000000000,6,0.0
1699,1422041189048.0,1,32,6,win,000000000000011110000000000000000000,000001100000000000000100000000000000,16,0.944
1700,12.01,1,33,0,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,4,0.0
1701,1422041189048.0,0,33,1,playing,000010000000000000000000000000000000,000000000001000000000000000000000000,11,1.023
1702,12.01,1,33,2,playing,000110000000000000000000000000000000,000000000001000000000000000000000000,3,0.0
1703,1422041189048.0,0,33,3,playing,000110000000000000000000000000000000,001000000001000000000000000000000000,2,1.062
1704,12.01,1,33,4,playing,000110000000010000000000000000000000,001000000001000000000000000000000000,13,0.0
1705,1422041189048.0,0,33,5,playing,000110000000010000000000000000000000,001000000001000000001000000000000000,20,3.527
1706,12.01,1,33,6,playing,000110000000010000000100000000000000,001000000001000000001000000000000000,21,0.0
1707,1422041189048.0,0,33,7,win,000110000000010000000100000000000000,001000000001000000001000000001000000,29,0.95
1708,1422041189048.0,1,34,0,playing,000000000000000000000001000000000000,000000000000000000000000000000000000,23,2.511
1709,12.01,0,34,1,playing,000000000000000000000001000000000000,000000000000010000000000000000000000,13,0.0
1710,1422041189048.0,1,34,2,playing,000000000000000000000011000000000000,000000000000010000000000000000000000,22,0.786
1711,12.01,0,34,3,playing,000000000000000000000011000000000000,010000000000010000000000000000000000,1,0.0
1712,1422041189048.0,1,34,4,playing,000000000000000000000111000000000000,010000000000010000000000000000000000,21,0.892
1713,12.01,0,34,5,playing,000000000000000000000111000000000000,010000000000010000010000000000000000,19,0.0
1714,1422041189048.0,1,34,6,win,000000000000000000001111000000000000,010000000000010000010000000000000000,20,0.595
1715,10.01,1,35,0,playing,000000000000000000000001000000000000,000000000000000000000000000000000000,23,0.0
1716,1422041189048.0,0,35,1,playing,000000000000000000000001000000000000,000000000000010000000000000000000000,13,2.585
1717,10.01,1,35,2,playing,000000000000000000000011000000000000,000000000000010000000000000000000000,22,0.0
1718,1422041189048.0,0,35,3,playing,000000000000000000000011000000000000,000000000000010000000100000000000000,21,0.976
1719,10.01,1,35,4,playing,000000000000000000000011000000001000,000000000000010000000100000000000000,32,0.0
1720,1422041189048.0,0,35,5,playing,000000000000000000000011000000001000,000000000000011000000100000000000000,14,1.479
1721,10.01,1,35,6,playing,000000000000100000000011000000001000,000000000000011000000100000000000000,12,0.0
1722,1422041189048.0,0,35,7,playing,000000000000100000000011000000001000,000001000000011000000100000000000000,5,1.656
1723,10.01,1,35,8,win,001000000000100000000011000000001000,000001000000011000000100000000000000,2,0.0
1724,1422041189048.0,1,36,0,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,21,1.8
1725,11.01,0,36,1,playing,000000000000000000000100000000000000,000001000000000000000000000000000000,5,0.0
1726,1422041189048.0,1,36,2,playing,000000000000000000000110000000000000,000001000000000000000000000000000000,22,0.956
1727,11.01,0,36,3,playing,000000000000000000000110000000000000,000011000000000000000000000000000000,4,0.0
1728,1422041189048.0,1,36,4,playing,000000000000000000000111000000000000,000011000000000000000000000000000000,23,1.023
1729,11.01,0,36,5,playing,000000000000000000000111000000000000,000011000000100000000000000000000000,12,0.0
1730,1422041189048.0,1,36,6,win,000000000000000000000111100000000000,000011000000100000000000000000000000,24,0.999
1731,11.01,1,37,0,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,22,0.0
1732,1422041189048.0,0,37,1,playing,000000000000000000000010000000000000,000000000001000000000000000000000000,11,1.024
1733,11.01,1,37,2,playing,000000000000000000000011000000000000,000000000001000000000000000000000000,23,0.0
1734,1422041189048.0,0,37,3,playing,000000000000000000000011000000000000,000000000001000000000100000000000000,21,1.088
1735,11.01,1,37,4,playing,000000000000001000000011000000000000,000000000001000000000100000000000000,14,0.0
1736,1422041189048.0,0,37,5,playing,000000000000001000000011000000000000,000001000001000000000100000000000000,5,0.979
1737,11.01,1,37,6,playing,000000000000001000000011100000000000,000001000001000000000100000000000000,24,0.0
1738,1422041189048.0,0,37,7,playing,000000000000001000000011100000000000,000001000001000000000100010000000000,25,1.734
1739,11.01,1,37,8,playing,000000000000001100000011100000000000,000001000001000000000100010000000000,15,0.0
1740,1422041189048.0,0,37,9,playing,000000000000001100000011100000000000,000001000001010000000100010000000000,13,0.985
1741,11.01,1,37,10,playing,000000000000001100001011100000000000,000001000001010000000100010000000000,20,0.0
1742,1422041189048.0,0,38,11,win,000000000000001100001011100000000000,000001000001010000000100010001000000,29,1.109
1743,1422041189048.0,0,39,-1,AFC,000100000001100000000100000000000000,000000000000010000010000000000110000,4,5.652
1744,1422041189048.0,0,40,-1,AFC,100000100010000001000000000100010000,000000011000001100000001000000000001,30,6.794
1745,1422041189048.0,0,41,-1,AFC,000000000001000100000010000000000100,000101000000010000000001000000000000,6,2.871
1746,1422041189048.0,0,42,-1,AFC,100110000001000000001000100010010000,010000000010101000000111000000000000,32,12.169
1747,1422041189048.0,0,43,-1,AFC,000100000000010000000101000000000000,000000000000101000000010000000000100,5,3.114
1748,1422041189048.0,0,44,-1,AFC,000110000001000000010111000000101000,010001000010110000001000100100000000,14,1.916
1749,1422041189048.0,0,45,-1,AFC,000000000001110000001000000000000000,000000000010001000000010000000000000,30,4.374
1750,1422041189048.0,0,46,-1,AFC,001001000100010000010001010000110001,000000100001101100001110000000001000,24,5.68
1751,1422041189048.0,0,47,-1,AFC,000000000000100000001011010000001000,001010000001010000000100100000000000,31,2.404
1752,1422041189048.0,0,48,-1,AFC,000101000011010001011010000000100000,101000000000101110000100010100000000,4,2.284
1753,1422041189048.0,0,49,-1,AFC,000100100000010000001100000000001000,000001000000001100000011000000000000,25,2.286
1754,1422041189048.0,0,50,-1,AFC,000000000000001100000010100000001100,000000100000010000000101000000110000,12,4.514
1755,1422041189048.0,0,51,-1,AFC,000000000000001000001010100000001000,001010000000000000100101000000000000,30,1.791
1756,1422041189048.0,0,52,-1,AFC,000100000000001000000011000001010000,000001000000110000001100000000100000,15,2.624
1757,1422041189048.0,0,53,-1,AFC,000100000000001000000011000001010000,000001000000110000001100000000100000,15,2.952
1758,1422041189048.0,0,54,-1,AFC,000000000001110000000001000000101000,000100000010001000000110000000000000,20,1.009
1759,1422041189048.0,0,55,-1,AFC,100000001010100000000101000000110000,000110000001000100001010000010000000,5,1.672
1760,1422041189048.0,0,56,-1,AFC,001011000010010000000100000000010000,000100000001100000000010000001100000,19,1.563
1761,1422041189048.0,0,57,-1,AFC,000000000000001100000000100000001000,000000000000010000000001000000110000,33,1.939
1762,1422041189048.0,0,58,-1,AFC,000000000010110000000100000000000000,000000000001000000000000000101010000,22,1.52
1763,1422041189048.0,0,59,-1,AFC,000000000000001100000010100000001000,000000000000010000000101000000110000,16,4.172
1764,1422041189048.0,0,60,-1,AFC,000101000000011000011100000000011000,001010000000100100100011000001100000,11,2.005
1765,1422041189048.0,0,61,-1,AFC,000010000000100000000110000000000000,000000000000001100000001000000000000,13,2.301
1766,1422041189048.0,0,62,-1,AFC,000000000000100000000110000000000000,000000000000001100000001000000000000,20,2.037
1767,1422041189048.0,0,63,-1,AFC,000000000000010000001011100000101100,000110000000101000000100010000010000,5,2.264
1768,1422041189048.0,0,64,-1,AFC,000010010001000000000101100000100001,000101101000001010000010000000001000,15,4.384
1769,1422041189048.0,0,65,-1,AFC,000010000000001000000110000000000000,000000000000100000001000000000100000,31,2.026
1770,1422041189048.0,0,66,-1,AFC,000001100000110000000000000000000000,000000000000001000000110000000000000,23,2.006
1771,1422041189048.0,0,67,-1,AFC,000000000001100000000100000000000000,000000000000001000000010100000000000,10,3.912
1772,1422041189048.0,0,68,-1,AFC,000001010000000100000001010000000000,000000000000010000000000100000010001,32,2.354
1773,1422041189048.0,0,69,-1,AFC,001100100001011100000100100000100000,100011000000100010000011000000001100,34,1.894
1774,1422041189048.0,0,70,-1,AFC,001000000000001100000001100000010000,000010010000110000000010000000001000,25,3.444
1775,1422041189048.0,0,71,-1,AFC,000101000000011000000000000000011000,000000010000100100000011000000000100,21,1.566
1776,1422041189048.0,0,72,-1,AFC,000000000000011000000100000000011001,000000100000100000001010000000100000,5,2.171
1777,1422041189048.0,0,73,-1,AFC,001100100001011100000100100010100000,100011000000100010010011000000001100,29,7.802
1778,1422041189048.0,0,74,-1,AFC,000000000000100000001010000100100000,000000000000001000000100010000001000,5,3.674
1779,1422041189048.0,0,75,-1,AFC,000000000001011000000100000000000000,000000000000100000000000100000010100,22,2.404
1780,1422041189048.0,0,76,-1,AFC,001000000000001000000001100000010000,000010000000110000000010000000001000,7,3.404
1781,1422041189048.0,0,77,-1,AFC,000001001000010100000001000000001001,001010000001101000010000010000000000,7,3.268
1782,1422041189048.0,0,78,-1,AFC,000000000001010000001001000000101000,001100000000100000000110000000000000,4,2.248
1783,1422041189048.0,0,79,-1,AFC,011100001100011010011100000001010001,100011000011100100100010110000001110,28,5.099
1784,1422041189048.0,0,80,-1,AFC,000101001000000100000011000000010100,000010010000011000000000010000101000,34,4.322
